method,method_label,eps,ref_real,ref_imag,est_real,est_imag
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.94868326,-0.52586854,-1.3013569
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.31622776,0.70757645,0.77384806
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.31622776,-0.6714698,-0.71174407
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.94868326,0.07956212,-1.0294899
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.94868326,0.71813285,-0.6351075
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.31622776,-0.92606395,-0.009515335
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.31622776,-0.89137423,-0.11126946
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.31622776,0.4362827,-0.2938178
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.94868326,0.756223,-0.7593927
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.94868326,0.02091888,0.8995889
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.31622776,-0.27054635,-0.38400716
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.31622776,0.21662605,0.41661477
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.31622776,-0.57363206,0.24953505
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.94868326,0.417162,-0.7233416
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.94868326,0.124949075,0.8851538
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.31622776,0.9407566,-0.13872622
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.94868326,-0.9658193,0.63621277
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.94868326,0.77680796,1.0133941
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.94868326,0.5819936,-0.8184233
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.94868326,-0.41943967,1.0041723
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.94868326,-0.8622396,-1.0381753
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.31622776,0.3081565,0.3863244
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.94868326,-1.0780054,0.95717186
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.94868326,-0.7976162,-1.0982128
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.31622776,-0.321965,-0.36456725
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.31622776,0.25072527,-0.30958942
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.31622776,0.23689339,-0.36277172
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.31622776,-0.19476283,0.2489986
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.31622776,-0.8892341,-0.2817149
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.94868326,-1.2485138,0.37730032
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.94868326,-0.9127941,0.45149714
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.31622776,-0.5385892,-0.8510259
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.31622776,0.8972228,0.24129398
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.31622776,-0.9821686,-0.28733107
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.31622776,0.12009784,0.53320485
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.94868326,0.18972722,-0.8231306
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.31622776,0.3447268,-0.20324749
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.94868326,0.47184727,1.350544
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.31622776,-0.1997816,-0.52868396
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.31622776,0.5708548,0.7132784
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.94868326,-0.80326444,0.8064726
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.31622776,-0.3184229,0.23133624
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.31622776,-0.42012876,0.0021165588
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.31622776,-0.12499034,-0.43030804
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.31622776,-0.9911832,-0.13468465
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.94868326,0.012959162,-0.8711674
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.94868326,-0.5789436,0.7877587
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.94868326,0.6104729,1.3030777
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.94868326,-1.3091968,0.4875748
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.31622776,0.93597406,0.040586427
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.31622776,-0.9405192,0.099727385
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.31622776,-0.20986803,-0.37774637
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.31622776,0.3210653,0.48867473
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.31622776,-0.24617106,0.12832958
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.31622776,0.4096781,-0.21716724
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.31622776,-0.2264495,-0.3308498
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.31622776,-0.24168271,-0.42378637
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.31622776,-0.08757362,-0.23895144
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.31622776,-1.0301272,0.14652435
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.94868326,1.1223946,-0.76828253
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.94868326,-0.27843508,-0.81954294
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.31622776,0.7103343,0.37432346
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.94868326,0.21866643,1.0178525
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.31622776,-0.4185306,-0.34704444
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.31622776,-0.7188496,-0.32188696
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.31622776,0.8600087,0.48859933
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.31622776,0.84613556,0.45095465
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.31622776,-1.0028094,-0.39533237
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.94868326,0.8484958,-1.0217285
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.31622776,-0.44541314,-0.12145885
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.94868326,0.7526449,-0.6129735
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.31622776,0.63209945,0.8225958
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.94868326,-0.19241361,0.8100064
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.94868326,0.20423786,-1.1879902
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.94868326,-0.35808593,-1.299812
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.94868326,0.75244635,-0.78608924
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.31622776,0.5321445,0.915363
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.94868326,0.8053518,-0.7515683
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.31622776,0.98407435,0.32580328
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.31622776,-0.33704758,0.21976069
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.94868326,0.6014733,1.1443787
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.94868326,-1.0914626,0.4334005
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.94868326,0.65771693,-0.7365509
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.31622776,-0.21325253,-0.34079248
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.94868326,-0.50690037,-1.2518418
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.94868326,0.5876484,-0.78835034
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.94868326,-0.47224277,-1.2655176
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.94868326,1.0609461,-0.7385854
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.94868326,0.73546,-0.9351435
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.94868326,-0.05126129,-0.9413244
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.31622776,-0.86645037,-0.5546677
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.94868326,-0.5034728,0.9014581
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.31622776,0.39469677,-0.16198768
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.31622776,0.9693248,-0.34445024
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.31622776,1.0089021,0.40003306
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.31622776,-0.33509162,0.22639842
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.31622776,0.9158888,0.47077137
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.94868326,0.76041645,1.0904387
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.94868326,0.9092142,-0.784202
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.31622776,-0.9261108,0.37335435
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.94868326,0.91859275,-0.8678936
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.31622776,0.16655144,0.47298065
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.31622776,0.93243074,-0.23663856
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.94868326,-0.24887094,-0.9352793
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.94868326,-1.0110934,-0.78551286
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.31622776,0.4987282,0.77042556
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.31622776,0.5833475,0.81770074
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.94868326,0.6357134,-0.61093795
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.31622776,0.4332959,0.043467272
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.94868326,0.6039132,-0.5102886
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.94868326,0.7846086,-0.50301915
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.94868326,-0.09198573,0.8389607
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.31622776,0.62348384,0.686822
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.94868326,-1.4518356,0.32353178
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.94868326,1.2814943,-0.31647685
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.31622776,0.25737306,0.387959
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.31622776,1.0816188,0.15503635
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.31622776,-0.08982458,-0.46589985
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.31622776,0.7346235,0.5244054
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.94868326,0.6147419,-0.78736544
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.94868326,-1.1117644,0.48479047
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.94868326,-0.48688313,0.87925386
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.94868326,0.45612487,1.3498962
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.31622776,0.25914413,-0.38942894
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.94868326,-0.5545089,-1.0751054
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.94868326,0.03725205,1.2357011
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.94868326,0.008209015,-0.9640398
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.31622776,0.8920229,0.38114694
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.94868326,0.07615042,1.1527622
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.31622776,0.8409369,0.4577098
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.94868326,0.71906674,1.1694843
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.94868326,0.13270819,1.0172263
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.94868326,0.86170864,1.1444659
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.31622776,0.85849863,-0.27937528
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.31622776,0.85242784,0.3237214
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.94868326,-0.88984674,-0.94658417
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.31622776,-0.31470314,0.39463836
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.31622776,0.23676844,0.21856937
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.94868326,-0.9836893,1.0540856
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.94868326,0.97766775,-0.93532604
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.94868326,0.19363314,1.452941
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.31622776,-0.14028302,-0.4275736
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.31622776,-0.40965906,0.09883855
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.31622776,0.23279887,0.56867564
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.31622776,-0.04261534,0.38231134
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.31622776,-0.62007654,-0.6308355
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.31622776,-0.69548327,-0.57631934
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.31622776,1.0293822,0.22946775
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.94868326,-0.62823105,0.39294195
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.94868326,1.2698145,-0.42976055
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.94868326,-0.41090298,-1.0967982
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.31622776,-0.5685447,-0.51758474
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.31622776,0.41360787,-0.12493671
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.94868326,0.019823564,-1.0160478
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.31622776,0.7315252,0.4636925
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.31622776,-0.8419026,-0.6867241
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.31622776,-0.42388153,0.23271996
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.31622776,-0.8209646,-0.6509062
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.94868326,0.7560812,1.2468303
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.94868326,-1.1013157,0.81565475
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.31622776,-0.99000764,0.09094695
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.31622776,-0.15428787,-0.38411584
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.94868326,0.53795075,-0.87814564
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.94868326,0.8207663,0.9612679
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.31622776,1.0345225,0.5181865
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.94868326,0.8731716,1.0607291
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.94868326,-0.8960215,0.6424603
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.31622776,0.4310252,0.29714113
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.31622776,-0.94691133,-0.39517635
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.94868326,0.85127246,1.1200389
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.94868326,0.4052907,-1.0191531
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.31622776,-0.817534,-0.51234925
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.94868326,-0.74364203,-1.0087955
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.94868326,-0.86967593,-1.0413741
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.31622776,-0.8611214,0.25994125
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.94868326,0.35963082,-0.9919668
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.94868326,0.55326027,-0.92720675
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.94868326,-0.20053479,0.7460977
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.31622776,-0.8575596,-0.1876488
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.31622776,0.650352,-0.17706618
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.31622776,0.81051314,0.39156666
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.31622776,-0.4489229,0.15221106
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.94868326,-0.19316582,1.139208
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.94868326,0.8171033,-0.7608221
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.31622776,-0.9905098,-0.2045662
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.31622776,0.86686635,0.5348228
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.94868326,0.47353306,1.3939877
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.31622776,0.72406626,0.7981804
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.31622776,-1.1995184,-0.11480114
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.31622776,-1.0749158,-0.05616001
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.31622776,0.9351713,0.16716723
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.94868326,1.24895,-0.71911067
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.31622776,0.10545397,0.46126685
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.94868326,0.5035684,-0.9275084
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.31622776,0.094995655,0.373291
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.94868326,-0.5129704,0.8875956
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.94868326,0.61024535,-0.80775225
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.94868326,0.17928687,0.97155166
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.31622776,0.39904884,0.22893162
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.31622776,-0.8150935,-0.5072963
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.31622776,-0.27347615,0.18736671
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.31622776,-0.105032705,-0.28750506
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.94868326,1.0635109,-0.7976439
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.31622776,-0.9402594,0.18283269
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.94868326,-0.79302615,-1.0413384
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.94868326,-0.074669614,-0.9485217
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.31622776,-0.52085245,0.28311282
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.94868326,-0.311057,-0.98120755
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.31622776,1.0602193,-0.3066846
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.31622776,0.9458204,-0.30793634
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.31622776,-0.8856052,0.2517345
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.94868326,0.395141,0.7908777
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.31622776,0.21565717,-0.38259843
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.94868326,1.2391291,-0.30442536
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.94868326,-0.38187957,-1.32382
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.94868326,-0.3694387,-1.4796726
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.31622776,0.21713267,0.32848594
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.94868326,0.15827003,1.3280573
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.94868326,0.27121657,1.2631207
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.94868326,0.26282263,1.3407731
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.31622776,0.53517336,0.70297784
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.94868326,-0.28938276,0.8171316
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.94868326,0.7128206,-0.7231374
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.31622776,0.6757479,0.7771561
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.31622776,-0.12456835,-0.45477197
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.94868326,0.76221645,-0.70158714
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.94868326,-0.67631894,0.73650855
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.31622776,0.79992366,0.4561658
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.31622776,0.27140218,0.46437463
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.94868326,1.2321615,-0.47988126
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.31622776,0.6524756,0.5344122
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.31622776,0.66843605,0.7270126
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.94868326,-0.67051685,-1.1866878
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.94868326,-1.1600187,0.56729907
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.31622776,0.77205235,0.58708894
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.94868326,0.06768209,0.9059351
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.94868326,0.55672306,1.2493103
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.94868326,-1.2622694,0.67633736
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.94868326,-0.7280353,-1.3239043
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.31622776,-0.19274803,0.31766498
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.31622776,1.0861975,-0.09859753
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.31622776,-0.82063085,-0.5978533
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.94868326,0.6272918,0.9826438
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.94868326,0.2120329,1.0410513
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.31622776,0.77020586,-0.1586196
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.31622776,-0.16760622,-0.41204053
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.94868326,1.1099213,-0.7392356
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.31622776,-0.250285,0.1941719
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.31622776,0.29148108,0.36081064
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.94868326,-0.061691847,-0.8524784
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.31622776,0.38378716,0.09287426
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.31622776,0.88707846,-0.29366967
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.31622776,-0.1857231,-0.51539207
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.94868326,0.36474788,-0.9479597
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.31622776,0.9830779,-0.24988072
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.31622776,0.2541418,-0.28072584
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.31622776,0.10116748,-0.52540666
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.31622776,-0.68443614,-0.7097109
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.31622776,0.5112438,-0.03139754
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.94868326,-0.35424447,-1.2458388
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.31622776,-0.120911986,-0.5035373
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.31622776,-0.57784843,-0.9636908
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.31622776,1.0129611,0.108391374
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.94868326,0.14836414,-1.0207793
