method,method_label,eps,ref_real,ref_imag,est_real,est_imag
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.40244138,0.073485866
OFDM,Classical OFDM,0.1,-0.94868326,0.31622776,-0.8138056,-0.046780247
OFDM,Classical OFDM,0.1,0.94868326,-0.94868326,1.2141314,-0.5480511
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.5451877,-0.10135673
OFDM,Classical OFDM,0.1,0.94868326,0.94868326,0.6344114,1.3680137
OFDM,Classical OFDM,0.1,0.94868326,0.94868326,0.42287508,0.8336984
OFDM,Classical OFDM,0.1,-0.31622776,-0.94868326,0.010067135,-1.1180825
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.0539666,0.5693024
OFDM,Classical OFDM,0.1,0.94868326,0.94868326,0.6399783,1.0203291
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.2499568,-0.25188017
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.57056415,0.6565072
OFDM,Classical OFDM,0.1,-0.94868326,0.31622776,-0.758908,-0.34154162
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,0.04380438,-0.5117666
OFDM,Classical OFDM,0.1,0.31622776,-0.94868326,0.9147059,-0.77644986
OFDM,Classical OFDM,0.1,0.94868326,-0.94868326,1.5136702,-0.46958894
OFDM,Classical OFDM,0.1,0.94868326,0.94868326,0.5465374,1.2628449
OFDM,Classical OFDM,0.1,0.94868326,0.31622776,0.7193785,0.26656413
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,1.021671,-0.162446
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,0.9086659,-0.23071885
OFDM,Classical OFDM,0.1,-0.31622776,-0.94868326,-0.31121784,-1.0236332
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.2167694,-0.20593072
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.4643151,0.20690536
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,0.9280338,-0.11388894
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,-0.6150505,-0.29036102
OFDM,Classical OFDM,0.1,-0.94868326,0.31622776,-1.0506556,0.055206116
OFDM,Classical OFDM,0.1,0.31622776,0.94868326,-0.07332344,0.9268163
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.28423995,-0.29699203
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.58992136,0.006786167
OFDM,Classical OFDM,0.1,-0.31622776,-0.94868326,-0.117334604,-1.027972
OFDM,Classical OFDM,0.1,-0.31622776,-0.94868326,-0.17847487,-1.1236581
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.62348396,-0.9869238
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.478585,0.4864874
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,-0.08832386,-0.2616338
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.65468585,1.0308422
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-0.9331771,0.7191633
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.6988035,0.020804763
OFDM,Classical OFDM,0.1,0.31622776,0.94868326,0.039061353,1.066924
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.5459627,0.51901865
OFDM,Classical OFDM,0.1,0.31622776,0.31622776,0.20620012,0.4446049
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.3258965,0.50606257
OFDM,Classical OFDM,0.1,-0.31622776,-0.94868326,-0.015008882,-1.134493
OFDM,Classical OFDM,0.1,-0.94868326,0.31622776,-1.0749507,0.018592894
OFDM,Classical OFDM,0.1,-0.94868326,0.31622776,-0.8672886,-0.15509629
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,0.08810273,-0.32632104
OFDM,Classical OFDM,0.1,-0.31622776,-0.94868326,0.041915715,-0.85344696
OFDM,Classical OFDM,0.1,-0.94868326,0.31622776,-1.1275207,0.114105195
OFDM,Classical OFDM,0.1,-0.94868326,0.31622776,-0.74585915,0.22213365
OFDM,Classical OFDM,0.1,0.94868326,0.31622776,0.88321835,0.50510633
OFDM,Classical OFDM,0.1,-0.31622776,-0.94868326,-0.052474886,-0.9279609
OFDM,Classical OFDM,0.1,0.31622776,0.94868326,0.020594,1.196985
OFDM,Classical OFDM,0.1,-0.94868326,0.31622776,-1.1814824,-0.11809753
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-0.59980506,-0.74117863
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.49836725,-0.05494292
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-0.7739459,-0.32218865
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.16375554,0.45562258
OFDM,Classical OFDM,0.1,0.31622776,0.31622776,0.38399085,0.51712376
OFDM,Classical OFDM,0.1,0.31622776,0.94868326,0.08910608,0.95330215
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,-0.1540713,-0.49270073
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.25791347,0.8678247
OFDM,Classical OFDM,0.1,0.94868326,-0.94868326,1.5490624,-0.8074252
OFDM,Classical OFDM,0.1,0.94868326,-0.94868326,1.0028085,-0.47036287
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.3088121,0.5333414
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.5147784,-1.061092
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.71664476,-0.079415224
OFDM,Classical OFDM,0.1,0.94868326,0.31622776,0.87274957,0.8820076
OFDM,Classical OFDM,0.1,0.94868326,0.94868326,0.5238772,1.1678224
OFDM,Classical OFDM,0.1,-0.31622776,-0.94868326,0.012393773,-0.8795129
OFDM,Classical OFDM,0.1,0.94868326,0.94868326,0.50892603,1.19228
OFDM,Classical OFDM,0.1,0.94868326,0.94868326,0.3566563,1.0321141
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,-0.52670914,-0.6965311
OFDM,Classical OFDM,0.1,-0.31622776,-0.94868326,-0.17996383,-1.0781106
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.0490303,0.67516375
OFDM,Classical OFDM,0.1,0.31622776,-0.94868326,0.6510719,-0.74322885
OFDM,Classical OFDM,0.1,0.31622776,0.94868326,-0.118257046,0.9823694
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-0.84199333,-0.7747041
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.34223935,-1.1731011
OFDM,Classical OFDM,0.1,0.94868326,-0.94868326,1.3219404,-0.39548174
OFDM,Classical OFDM,0.1,0.31622776,0.31622776,0.02525819,0.59376943
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,0.86964166,0.1548318
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.68177855,0.8779403
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.34729558,0.15282887
OFDM,Classical OFDM,0.1,0.31622776,-0.94868326,0.40244225,-0.71456856
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.3987925,0.75035924
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.40628105,0.76760644
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.23879558,0.60899997
OFDM,Classical OFDM,0.1,0.31622776,-0.94868326,0.85668004,-1.0145248
OFDM,Classical OFDM,0.1,-0.31622776,-0.94868326,0.12121017,-0.76667684
OFDM,Classical OFDM,0.1,0.31622776,0.94868326,0.47893393,0.97716504
OFDM,Classical OFDM,0.1,0.94868326,-0.94868326,1.5178667,-0.7644466
OFDM,Classical OFDM,0.1,0.94868326,0.31622776,0.79376584,0.4789627
OFDM,Classical OFDM,0.1,0.31622776,-0.94868326,0.43521214,-0.8220701
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,-0.23239464,-0.42662382
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.11660057,0.3124439
OFDM,Classical OFDM,0.1,0.94868326,-0.94868326,1.5510783,-0.51897794
OFDM,Classical OFDM,0.1,0.94868326,0.31622776,0.7929561,0.71937436
OFDM,Classical OFDM,0.1,0.94868326,0.31622776,0.8624507,0.4934001
OFDM,Classical OFDM,0.1,0.94868326,0.31622776,0.91942954,0.15714744
OFDM,Classical OFDM,0.1,0.94868326,-0.94868326,1.1011566,-0.74819994
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,0.9693247,-0.24497911
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,0.8513495,-0.023039656
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.8291621,-1.3388027
OFDM,Classical OFDM,0.1,0.31622776,-0.94868326,0.46254304,-0.6107737
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,0.7281536,0.07530985
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-0.85566306,-0.40629795
OFDM,Classical OFDM,0.1,0.94868326,-0.94868326,1.2034906,-0.37425685
OFDM,Classical OFDM,0.1,0.31622776,0.94868326,-0.17048305,1.2155781
OFDM,Classical OFDM,0.1,0.94868326,0.94868326,0.54467833,1.146228
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.15525442,-0.39257643
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.21755233,-0.20399676
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.3312774,0.70347136
OFDM,Classical OFDM,0.1,0.94868326,0.94868326,0.66607165,1.1122342
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.7232475,0.5314294
OFDM,Classical OFDM,0.1,0.31622776,-0.94868326,0.46880847,-1.0493326
OFDM,Classical OFDM,0.1,0.94868326,0.94868326,0.5438422,1.1774262
OFDM,Classical OFDM,0.1,0.31622776,0.31622776,-0.0026151538,0.17041999
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-0.9691453,-0.92274976
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.6680084,-1.2690368
OFDM,Classical OFDM,0.1,-0.31622776,-0.94868326,-0.1210466,-0.83892816
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,-0.33240545,-0.33472216
OFDM,Classical OFDM,0.1,0.31622776,0.94868326,0.0997836,0.9019944
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.80233216,-1.0426366
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.1260744,0.70743525
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.1075459,0.45475066
OFDM,Classical OFDM,0.1,0.31622776,0.94868326,0.039339647,0.84037846
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.48281366,-1.3616171
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,1.027281,-0.08164498
OFDM,Classical OFDM,0.1,0.31622776,-0.94868326,0.46598,-0.78009176
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-1.0521122,-0.60194904
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-0.7072257,-0.49983478
OFDM,Classical OFDM,0.1,0.94868326,-0.94868326,1.3173498,-0.64350945
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.15274388,-0.20836063
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.19781964,-0.25617573
OFDM,Classical OFDM,0.1,-0.94868326,0.31622776,-0.9130515,0.13384815
OFDM,Classical OFDM,0.1,0.94868326,-0.94868326,1.2362025,-0.56378675
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.68466824,-1.0425627
OFDM,Classical OFDM,0.1,-0.31622776,-0.94868326,0.109337986,-0.611947
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.2189564,0.90618885
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.5953176,0.6602393
OFDM,Classical OFDM,0.1,0.31622776,0.94868326,0.13515326,0.8303387
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.6396126,-1.2576934
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,-0.06947801,-0.2633118
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-0.4791795,-0.43431976
OFDM,Classical OFDM,0.1,0.31622776,0.31622776,0.44391817,0.55575305
OFDM,Classical OFDM,0.1,0.94868326,0.31622776,0.8405029,0.6064288
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.55993634,-1.0944703
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.6564091,-0.021501832
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,0.99885756,0.30548438
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.58553076,0.26182202
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,0.68046296,-0.06042071
OFDM,Classical OFDM,0.1,-0.94868326,0.31622776,-1.2528988,0.0054799914
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.5032526,0.2915444
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,-0.30962598,-0.2643961
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.36229748,0.32814464
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.27955335,0.19427755
OFDM,Classical OFDM,0.1,0.31622776,0.94868326,0.038588345,1.0347583
OFDM,Classical OFDM,0.1,0.31622776,0.31622776,0.28969598,0.29565576
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,0.8788032,-0.2584087
OFDM,Classical OFDM,0.1,0.31622776,0.31622776,0.19191538,0.38854468
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.35396647,-0.38264632
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.42853552,0.7317626
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.60709405,-0.29459113
OFDM,Classical OFDM,0.1,0.94868326,-0.94868326,1.1977174,-0.66846675
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.7253511,-1.0991341
OFDM,Classical OFDM,0.1,0.94868326,0.94868326,0.7334018,1.3981794
OFDM,Classical OFDM,0.1,0.31622776,0.31622776,0.04027921,0.5885847
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.1110715,0.6492325
OFDM,Classical OFDM,0.1,0.94868326,0.94868326,0.8152554,1.0690969
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,0.8120808,-0.19289848
OFDM,Classical OFDM,0.1,0.31622776,-0.94868326,0.39804924,-1.0543
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.8457761,-1.1745095
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.23189035,0.05525775
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.1071374,0.7177229
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-0.90650713,0.61662936
OFDM,Classical OFDM,0.1,0.94868326,-0.94868326,1.4094726,-0.5535745
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,0.8515861,0.22753827
OFDM,Classical OFDM,0.1,0.31622776,0.94868326,-0.053265173,1.0568455
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.174152,0.40737876
OFDM,Classical OFDM,0.1,0.31622776,0.94868326,0.03578645,1.0273423
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.34347004,0.11295875
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.0272914,0.6013697
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.45718879,0.65445226
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.62675476,-0.32573992
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,1.0592854,0.051339194
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.5173114,0.6843148
OFDM,Classical OFDM,0.1,0.31622776,-0.94868326,0.78732705,-0.9150748
OFDM,Classical OFDM,0.1,0.31622776,0.31622776,0.16913058,0.30583867
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.20042914,0.17478268
OFDM,Classical OFDM,0.1,0.31622776,0.31622776,0.1678009,0.2700502
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.49258476,-1.3650001
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.42753604,-1.0082186
OFDM,Classical OFDM,0.1,0.94868326,0.94868326,0.59588444,1.1328335
OFDM,Classical OFDM,0.1,0.94868326,0.94868326,0.54009044,0.90121627
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.7793977,-1.4993942
OFDM,Classical OFDM,0.1,0.94868326,0.94868326,0.6525128,1.3387742
OFDM,Classical OFDM,0.1,0.94868326,0.94868326,0.7007427,1.0809952
OFDM,Classical OFDM,0.1,0.31622776,0.31622776,0.12925434,0.24273962
OFDM,Classical OFDM,0.1,0.94868326,0.94868326,0.5460694,1.0810807
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.29857546,-0.13610432
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,1.0065889,-0.18203367
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.8219993,-1.121645
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-0.84136707,-0.34043643
OFDM,Classical OFDM,0.1,0.31622776,0.31622776,0.14033192,0.42237434
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.6749543,-1.1476885
OFDM,Classical OFDM,0.1,-0.31622776,-0.94868326,-0.08347571,-0.79363704
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.4156857,0.69015145
OFDM,Classical OFDM,0.1,-0.94868326,0.31622776,-1.0105665,0.19974905
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-0.9466781,0.69016963
OFDM,Classical OFDM,0.1,0.94868326,0.31622776,1.0486379,0.6789021
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,1.2895262,-0.045028403
OFDM,Classical OFDM,0.1,0.31622776,-0.94868326,0.60221124,-0.65729904
OFDM,Classical OFDM,0.1,0.94868326,0.31622776,0.6427074,0.74925077
OFDM,Classical OFDM,0.1,-0.94868326,0.31622776,-1.4111617,-0.002023214
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.0562396,0.46563005
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.43490958,-0.35558328
OFDM,Classical OFDM,0.1,0.31622776,-0.94868326,0.33916867,-0.73457694
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.3833148,0.800459
OFDM,Classical OFDM,0.1,-0.94868326,0.31622776,-0.94142,-0.17485516
OFDM,Classical OFDM,0.1,0.31622776,0.31622776,0.16270918,0.22122805
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.4913919,-1.2153554
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.5053939,0.03820319
OFDM,Classical OFDM,0.1,0.94868326,0.31622776,0.64341706,0.769166
OFDM,Classical OFDM,0.1,0.31622776,0.94868326,-0.113755345,0.98441666
OFDM,Classical OFDM,0.1,-0.94868326,0.31622776,-0.94558585,0.0039799535
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.49504012,0.14859818
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-0.6174099,-0.3915808
OFDM,Classical OFDM,0.1,0.94868326,0.94868326,0.92426956,1.34711
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,0.83978426,-0.24731213
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.5842989,-1.1081141
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,-0.19944897,-0.37529802
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-0.6469441,-0.38094726
OFDM,Classical OFDM,0.1,0.31622776,0.94868326,0.13956624,1.1608768
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,-0.03943184,-0.30802414
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,0.022377346,-0.33069992
OFDM,Classical OFDM,0.1,0.94868326,0.94868326,0.7853527,1.4090896
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.26774457,-0.29100046
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,-0.30178344,-0.4064024
OFDM,Classical OFDM,0.1,0.31622776,0.31622776,0.36727208,0.44301698
OFDM,Classical OFDM,0.1,0.94868326,0.31622776,0.83229214,0.4701895
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,-0.23523985,-0.26939622
OFDM,Classical OFDM,0.1,0.94868326,-0.94868326,1.27391,-0.46772057
OFDM,Classical OFDM,0.1,0.94868326,0.94868326,0.5533136,1.2088189
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.19340056,-0.16308624
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.087358594,-0.16959089
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.3554381,0.8559737
OFDM,Classical OFDM,0.1,0.31622776,0.94868326,0.07206696,0.97607094
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.37667215,0.11019893
OFDM,Classical OFDM,0.1,0.94868326,0.94868326,0.6338653,0.9861111
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.7214637,-1.2383283
OFDM,Classical OFDM,0.1,0.94868326,-0.94868326,1.0510479,-0.85616726
OFDM,Classical OFDM,0.1,-0.94868326,0.31622776,-1.0801817,-0.14925641
OFDM,Classical OFDM,0.1,-0.31622776,-0.94868326,0.028650671,-1.0298105
OFDM,Classical OFDM,0.1,0.31622776,0.31622776,0.2050303,0.37873387
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.76079345,-1.1995857
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-0.669178,-0.41073677
OFDM,Classical OFDM,0.1,0.31622776,-0.94868326,0.551076,-0.7850541
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,-0.22362721,-0.18044962
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,-0.1964503,-0.15545158
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.2377031,0.7056198
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-0.77588916,-0.43459177
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-0.94566095,0.7889966
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-0.7163581,-0.47452447
OFDM,Classical OFDM,0.1,-0.94868326,0.31622776,-0.69938433,0.3697
OFDM,Classical OFDM,0.1,0.94868326,0.94868326,0.9295323,1.2766234
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.43537924,-0.029589571
OFDM,Classical OFDM,0.1,0.31622776,0.94868326,-0.13675454,1.0992603
OFDM,Classical OFDM,0.1,0.94868326,0.94868326,0.6871605,1.0986689
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.1376541,0.36499825
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-0.8689153,-0.715038
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.6561867,-1.0249151
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.24301,0.73282754
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,0.03828472,-0.2063311
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.56537676,1.1472049
OFDM,Classical OFDM,0.1,0.94868326,0.31622776,0.9619609,0.7407657
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.51793516,0.81742007
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.3476238,0.72000927
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.6133077,-0.16418779
OFDM,Classical OFDM,0.1,0.31622776,-0.94868326,0.5184046,-0.5929412
OFDM,Classical OFDM,0.1,-0.31622776,-0.94868326,-0.13347164,-0.7176165
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.53326255,0.67495066
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.1539474,0.85335726
OFDM,Classical OFDM,0.1,0.31622776,0.94868326,-0.045665354,1.0014338
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.3851152,0.2268028
OFDM,Classical OFDM,0.1,0.31622776,0.94868326,-0.0673141,1.0446479
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.5252159,0.10571674
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.45876265,-1.0313429
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.45894384,0.9721532
OFDM,Classical OFDM,0.1,0.94868326,0.94868326,0.6574668,0.9820881
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.74856585,-1.3058397
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.36235312,0.37470302
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-0.9441004,0.7391665
OFDM,Classical OFDM,0.1,0.94868326,0.94868326,0.643878,1.0080152
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-0.58438563,-0.69459254
OFDM,Classical OFDM,0.1,-0.94868326,0.31622776,-1.0474778,0.19885091
OFDM,Classical OFDM,0.1,0.31622776,0.94868326,0.06551698,1.0161942
OFDM,Classical OFDM,0.1,0.31622776,0.31622776,0.24065804,0.6204431
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.0970019,0.7212634
OFDM,Classical OFDM,0.1,0.31622776,0.31622776,0.25864512,0.38922757
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.5503582,0.7709488
OFDM,Classical OFDM,0.1,-0.31622776,-0.94868326,0.28394824,-1.0888157
OFDM,Classical OFDM,0.1,0.94868326,0.94868326,0.64294696,1.0580138
OFDM,Classical OFDM,0.1,-0.94868326,0.31622776,-0.7827222,-0.30453873
OFDM,Classical OFDM,0.1,0.94868326,-0.94868326,1.3233216,-0.6832861
OFDM,Classical OFDM,0.1,0.94868326,0.31622776,0.7468559,0.48410332
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-0.926348,-0.77579397
OFDM,Classical OFDM,0.1,-0.31622776,-0.94868326,0.09589288,-1.1408712
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.6473258,-1.1692202
OFDM,Classical OFDM,0.1,0.31622776,-0.94868326,0.5679209,-0.5275493
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.0903535,0.70170796
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.2232511,0.16362453
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.6245027,-0.09465504
OFDM,Classical OFDM,0.1,-0.31622776,-0.94868326,0.014925167,-0.9840992
OFDM,Classical OFDM,0.1,0.31622776,-0.94868326,0.4435291,-0.55559367
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.5254075,0.9676238
OFDM,Classical OFDM,0.1,0.31622776,0.31622776,0.3126147,0.43478042
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-0.95260644,0.47472736
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,1.1852797,-0.17419502
OFDM,Classical OFDM,0.1,-0.31622776,-0.94868326,-0.19719796,-1.037687
OFDM,Classical OFDM,0.1,0.31622776,0.31622776,0.17900462,0.5119106
OFDM,Classical OFDM,0.1,-0.31622776,-0.94868326,-0.113055244,-0.793031
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.0816258,0.8319488
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.6406465,0.83084077
OFDM,Classical OFDM,0.1,-0.94868326,0.31622776,-0.6999207,0.027262054
OFDM,Classical OFDM,0.1,0.94868326,0.31622776,1.0893829,0.5593272
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,1.17789,-0.09138618
OFDM,Classical OFDM,0.1,0.94868326,0.31622776,0.73961663,0.6135353
