method,method_label,eps,ref_real,ref_imag,est_real,est_imag
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.31622776,-0.7198607,-0.3189321
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.31622776,0.7735273,0.620413
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.94868326,-0.4701534,-1.2851031
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.94868326,-0.06572521,-0.9835362
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.31622776,-0.44029287,0.28779134
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.31622776,0.8594099,0.65221184
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.31622776,0.5004476,-0.23172797
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.31622776,-0.4013354,0.16360852
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.94868326,-1.2049975,0.5584328
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.31622776,-0.2563799,-0.26919293
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.31622776,0.84368044,-0.14387915
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.31622776,-0.3838823,-0.55003107
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.31622776,-0.8864939,-0.24956602
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.94868326,-0.27721506,1.0785093
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.94868326,1.2309611,-0.7823196
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.31622776,0.93075615,-0.22327425
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.31622776,0.3857073,-0.22169417
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.94868326,-0.11856277,-0.89365387
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.31622776,-0.33054197,0.16280955
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.31622776,0.21838951,0.46762562
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.94868326,0.050747074,1.0940522
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.31622776,-0.9452015,-0.5423544
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-1.0041906,0.2525969
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.94868326,-0.95379907,-1.1055087
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.94868326,0.16027355,0.9447785
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.94868326,-1.069501,0.79541683
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.94868326,0.4791412,-1.0060068
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.31622776,0.884321,0.24594231
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.94868326,-1.0441169,0.82743555
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.31622776,0.5033003,-0.32003522
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.94868326,-0.56774074,-1.0400579
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.31622776,0.98368996,-0.13368781
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-1.0144013,0.27941442
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.94868326,-0.95232064,-1.1341436
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.31622776,0.37515983,0.2740804
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.94868326,-0.9989902,0.9207477
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.31622776,1.0386862,-0.38984373
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.94868326,-0.21672356,-0.8825701
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.94868326,-0.30226633,-0.8432357
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.94868326,-0.87322426,-0.78121305
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.94868326,0.8324509,-0.9537508
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.94868326,0.9012302,-0.9826058
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.31622776,0.32881913,-0.2117181
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.31622776,-0.760365,-0.28793302
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.31622776,0.26799104,-0.11391399
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.31622776,0.55230546,-0.08138534
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.31622776,0.8493272,0.67208827
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-0.9827635,-0.035438776
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-1.0970446,-0.122319095
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.94868326,0.484727,-0.8088955
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.31622776,-0.65635353,-0.5545627
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.94868326,-0.56248546,0.85894454
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.94868326,-1.0722061,0.52285105
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.31622776,1.018183,-0.057752352
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.31622776,1.1286898,-0.103395075
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.94868326,-0.04770252,-1.1100383
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.94868326,-0.73311406,-1.2679785
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.94868326,-1.0681207,0.6401981
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.94868326,-0.15470672,-1.1552875
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.94868326,1.056714,-0.7109541
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.31622776,0.27081138,0.16667008
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.94868326,1.1116407,-0.8471496
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.31622776,0.25891265,0.3704046
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-0.88906485,0.11711626
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.94868326,0.972209,-0.8999381
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.94868326,0.70850444,1.09724
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.94868326,-0.3266474,0.963292
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.94868326,0.3155559,-0.7326771
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.31622776,-0.3258079,-0.13303877
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.31622776,0.36246693,0.3890021
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.94868326,-0.14457472,-0.9703402
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.94868326,0.7906277,1.0571626
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.31622776,-0.7642828,-0.34925264
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-1.0617023,0.27005905
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.94868326,-0.16895041,-1.0690918
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.31622776,-0.87902474,-0.48342347
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.31622776,0.75030106,0.39586344
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.94868326,0.22005375,0.7829795
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.31622776,-0.9191215,-0.28505817
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.31622776,-0.89800143,-0.3386234
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.94868326,0.29016235,-0.8348682
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.31622776,0.3003127,0.1472575
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.31622776,0.35786027,0.15637161
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-1.120339,0.38811052
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.31622776,1.0326009,0.41491053
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.94868326,0.36875126,0.8989273
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.31622776,0.3961978,-0.3783932
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.31622776,-0.50989044,0.29818043
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.94868326,-0.9736008,1.0271279
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.31622776,0.9380258,0.49112204
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.31622776,1.2105551,-0.062221076
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.31622776,-0.365122,0.16584529
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-0.9800697,0.08363943
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.94868326,-0.53566504,0.7332706
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.94868326,-0.4443095,0.8140025
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.94868326,0.037286915,0.9435558
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.94868326,0.061529018,-1.0809339
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.31622776,0.36275536,-0.35665545
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-0.9052828,0.04705578
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.31622776,-0.27327636,0.23171034
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.31622776,-0.8456276,-0.42599884
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.31622776,-0.43914998,0.13938172
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.31622776,-0.90249,-0.4282071
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-0.7836313,0.05667998
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.31622776,-0.33444965,0.29236597
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.31622776,0.97460294,0.49621385
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.31622776,1.0131115,0.07386725
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.31622776,-0.9161598,-0.28312925
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.31622776,1.1407632,-0.18293442
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.31622776,-0.3836783,0.14952147
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.31622776,0.3345462,-0.3382296
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.94868326,0.78127384,0.95015526
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.94868326,-0.38796934,1.0240519
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.94868326,0.85553664,1.2228014
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.31622776,-0.31900197,0.20383959
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.31622776,0.74421614,0.27783626
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.31622776,0.96712774,-0.2153829
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.94868326,-0.8951471,-0.95599365
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.94868326,-0.8424651,1.0050815
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.31622776,0.4521255,-0.42387864
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.94868326,-0.16603301,-0.8958373
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.94868326,0.1898054,1.0298635
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.31622776,-0.8326928,-0.5305568
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.31622776,-0.94512314,-0.38206312
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.31622776,0.86387116,-0.33833453
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.31622776,0.90167314,0.17971244
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.94868326,0.11824415,0.9620746
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.94868326,0.7754319,1.1110942
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.94868326,0.36974862,-0.8558666
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.31622776,1.001778,-0.12779263
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.94868326,-0.913532,-0.9371841
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.94868326,0.9414847,-0.8152656
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.31622776,0.93388134,-0.38604355
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.31622776,0.9769128,-0.23706101
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.31622776,0.33782133,0.36468807
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.94868326,-0.10060875,1.0983357
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.31622776,1.0558522,-0.028691774
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.94868326,-1.1973747,0.7538529
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.94868326,0.6378697,1.1531545
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.31622776,-0.42926857,0.18921806
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.31622776,0.17741105,0.29191554
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.94868326,-0.47736564,0.8522027
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.94868326,-0.6412095,0.777091
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.31622776,0.1529656,0.3486013
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.94868326,0.95377755,1.1384941
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.94868326,-1.0456805,0.6179505
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.94868326,-0.6715225,0.8366854
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.94868326,0.20074011,1.0406246
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.94868326,-1.1584734,0.81277215
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.94868326,1.300609,-0.60633934
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.94868326,0.547867,-0.8523738
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.31622776,0.8729902,0.49500966
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.94868326,-0.7109204,-1.1727383
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.94868326,0.08511417,0.7830676
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.31622776,0.9669884,0.521364
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.31622776,-0.073893756,-0.15841219
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.94868326,-0.3316746,-1.1347209
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.31622776,0.9718316,-0.0065566134
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.94868326,-0.88585126,-1.2501719
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.31622776,-0.85734844,-0.44024026
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.94868326,0.78071547,0.87654155
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.94868326,0.4701345,-0.84828323
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.94868326,-0.65949905,-1.0679522
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.31622776,0.93964815,0.28057095
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.94868326,0.83147705,1.0455614
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.94868326,0.8871527,0.9935752
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.94868326,-1.0389334,0.87592274
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.94868326,0.8571241,-0.6614096
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.94868326,-0.4774479,0.8176747
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.94868326,-0.20645294,-1.0726758
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.31622776,0.92598724,-0.37220824
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.31622776,-0.2414781,-0.14145458
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.31622776,0.45251077,-0.31881705
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.94868326,1.1112845,-0.8747115
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-1.0457493,0.25911805
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.94868326,-0.24530795,-1.0064902
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.94868326,-0.35629386,0.89122254
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.31622776,1.0705048,-0.35104638
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.94868326,-0.27702025,-1.019589
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.94868326,-0.564075,0.77987504
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.94868326,0.5426775,-0.8185245
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.31622776,-0.042608842,-0.3518568
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-1.0405737,-0.0769326
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.94868326,-0.5738773,0.9258913
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.94868326,0.6062219,-0.766337
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.94868326,0.70245695,1.209375
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.94868326,-1.2400079,0.6358778
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.31622776,0.07061245,0.463118
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.94868326,-0.008480099,-0.8238523
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-1.1965939,0.20243779
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.94868326,-0.49287033,-1.0383997
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.31622776,-0.4943761,0.22588237
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-0.9972621,0.06082456
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.94868326,0.44147366,-0.67295146
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.94868326,-0.48124224,0.7638177
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.31622776,-0.98518705,-0.5381225
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.94868326,1.0469579,-0.69600666
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.31622776,-0.23558973,-0.36632603
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.31622776,-0.9168367,-0.46171525
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.94868326,-0.59884375,-1.0922481
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.31622776,0.29572368,-0.15974288
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.94868326,0.86798525,1.013783
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.31622776,-1.0903988,-0.2674615
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.94868326,0.040173244,1.080139
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-1.1206101,0.30726275
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.94868326,-0.27073476,0.84268445
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.94868326,0.69923264,1.1059445
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.31622776,-0.17734157,0.251939
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.94868326,0.4274887,-0.898715
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-0.98472244,0.19734143
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.31622776,0.27402145,-0.3503895
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.94868326,-1.1184791,1.1365638
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.94868326,-0.58663327,0.8675186
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.94868326,-0.86282647,-0.99939764
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.94868326,0.22473863,0.8043456
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.94868326,-0.16270989,-1.1122949
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.31622776,0.8171736,-0.29084936
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.94868326,-0.52174884,0.9421152
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.94868326,-0.72274995,-1.0123614
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.94868326,0.9173477,0.9248706
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.94868326,0.8696119,0.8792199
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.94868326,0.9069754,-0.8977855
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.31622776,0.33793497,0.2554142
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-0.9387362,0.36464497
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.31622776,-0.048561696,-0.43655014
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.94868326,0.13574927,1.063944
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.94868326,-0.6550342,0.843909
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.94868326,-0.4816413,0.63537955
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-0.8441408,0.14054
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.31622776,1.0643401,-0.12649037
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.94868326,-0.5667295,-1.2794955
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.31622776,0.9977696,-0.103964716
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.94868326,0.10129098,0.8870605
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.94868326,0.10530401,1.0262045
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.31622776,1.0930434,-0.049437802
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.94868326,-0.8613943,-1.0234283
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.31622776,-0.8140453,-0.58185065
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.94868326,0.29878038,0.9886329
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.94868326,0.49667016,-0.9361794
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.31622776,0.16606866,0.35675183
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.31622776,-0.36131245,0.13863663
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.31622776,1.2397038,-0.024280846
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.94868326,0.5091736,-0.7607342
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.31622776,0.17963515,0.18812992
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.94868326,0.98463035,-0.77729
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.94868326,-0.7943993,-1.0226173
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.31622776,-0.91362935,-0.35792387
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.94868326,0.24817549,1.0227629
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-0.9490013,0.21539006
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.94868326,0.12950163,0.96555656
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.94868326,-0.25967532,-0.8155019
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.94868326,0.47868413,-0.92917544
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.31622776,-0.4086389,0.36115095
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.94868326,1.0994699,-0.7835715
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.94868326,1.0060556,-0.7552186
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.94868326,0.43867055,-0.8973701
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.31622776,-0.79489094,-0.5655165
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.94868326,1.0841312,-0.75512135
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.31622776,-0.2843137,-0.3192144
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.94868326,-0.9402813,-1.1736214
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.31622776,0.31958088,0.16105407
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.31622776,0.32196593,-0.2160406
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.94868326,1.0492625,-0.9668849
