method,method_label,eps,ref_real,ref_imag,est_real,est_imag
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.31622776,-0.735035,-0.7495243
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.31622776,0.14294386,0.43465543
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.94868326,0.004636789,-0.86911
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.94868326,-0.5190958,0.8944838
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.94868326,-0.002306265,-1.0413432
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.94868326,0.56512296,1.0191025
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.94868326,0.2991112,-0.90546834
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.94868326,0.23265313,0.9140877
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.94868326,0.9071302,1.1178058
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.31622776,0.40267375,-0.34392345
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.94868326,0.4337507,-0.8177137
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.94868326,0.16463858,0.9790593
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.94868326,-0.6860981,-1.0130489
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.31622776,-0.88924927,-0.38390097
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.31622776,0.13966252,-0.14372683
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.31622776,0.9814646,0.48644096
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.31622776,0.894054,-0.21468651
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.94868326,-0.17436546,-1.0301443
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.94868326,0.508133,-0.98083645
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.31622776,-0.7221603,-0.63609725
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.94868326,-1.0539436,0.707686
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.94868326,0.73290545,-0.62747157
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.94868326,-0.7025225,0.7376203
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.94868326,-0.6519329,0.60619783
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.31622776,0.5895316,0.7978199
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.31622776,-0.91689503,-0.21475385
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.31622776,0.29745877,-0.11480299
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.31622776,-1.1262528,-0.135601
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.31622776,-0.8022436,-0.606216
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.31622776,-0.056450255,-0.4617865
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.94868326,1.2693236,-0.43580523
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.94868326,0.30319628,1.2737646
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.31622776,0.100419745,0.47480083
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.94868326,-1.2523149,0.4491704
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.94868326,0.021112993,-0.9409698
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.31622776,0.37445033,-0.18052517
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.94868326,-0.59090805,-1.2861767
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.94868326,-1.1823237,0.5265788
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.31622776,-0.86292684,-0.07376358
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.31622776,-0.8543712,0.033050597
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.94868326,-0.5549398,0.78361225
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.94868326,0.08913471,0.9580182
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.31622776,0.44078565,-0.23014645
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.31622776,1.1624906,-0.11146468
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.94868326,1.0528306,-0.5117855
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.94868326,-0.19731301,-1.0487711
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.94868326,-0.73446435,-1.1889575
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.31622776,0.26367024,-0.2559793
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.31622776,0.985836,-0.25492752
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.31622776,-0.3352515,-0.2858103
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.94868326,0.76153094,1.0896726
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.94868326,-1.0191445,0.7999428
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.94868326,-0.47499683,1.0093632
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.31622776,0.9103802,0.38823086
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.31622776,0.9762462,0.3121145
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.94868326,0.18801355,1.0840377
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.31622776,1.156611,-0.23919061
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.31622776,0.8930719,-0.24755223
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.31622776,-0.8873937,-0.37578952
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.94868326,-0.89248425,0.9778002
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.94868326,-1.0313209,0.7894546
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.94868326,-0.74331933,-1.0857716
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.94868326,0.07829826,0.7759231
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.31622776,-0.3853257,-0.45385712
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.94868326,0.4027056,1.2881305
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.31622776,0.41708073,-0.23510487
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.31622776,0.9361975,0.15284182
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.31622776,1.0243542,0.14532469
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.31622776,-0.09876622,-0.46954545
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.31622776,0.28759944,-0.36751798
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.31622776,-0.59742576,-0.4636339
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.31622776,-1.0155343,-0.019788792
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.31622776,-0.2624,-0.3447938
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.31622776,-0.6963751,-0.64858294
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.94868326,1.1891431,-0.46849483
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.31622776,-0.88346285,-0.0018910054
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.94868326,-0.11837106,0.9956299
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.94868326,0.47858077,1.3995267
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.94868326,1.1354165,-0.55376476
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.31622776,-0.87186474,-0.5733682
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.94868326,-0.44506234,0.7380338
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.31622776,0.32911584,-0.15556471
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.31622776,0.8225818,0.7944978
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.31622776,-1.020337,-0.6054737
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.94868326,0.7358016,1.2431337
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.31622776,-0.36909914,0.2687527
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.94868326,-0.6949409,-1.060327
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.94868326,-0.64519143,-1.1911025
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.31622776,-0.96006376,-0.49276912
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.31622776,-0.3352341,0.24109551
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.94868326,0.5505058,-0.9117147
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.31622776,0.33189082,-0.21858534
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.94868326,-0.4295112,0.811579
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.31622776,0.83969426,0.36074898
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.31622776,0.98794985,0.34373048
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.94868326,0.34655958,-0.9263703
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.94868326,-1.1907927,0.9429354
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.31622776,-1.0049174,-0.41289774
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.31622776,0.95967484,0.47644347
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.31622776,-0.84883183,-0.2966652
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.94868326,-0.86133003,0.8045411
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.31622776,0.21495388,-0.5082453
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.94868326,-1.1699932,0.77705806
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.31622776,-0.32516056,0.3304768
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.94868326,0.07948163,-1.1012427
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.31622776,-0.88052595,-0.5933916
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.31622776,-0.60174125,-0.8205992
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.94868326,-1.1079565,0.42332563
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.94868326,-1.2383816,0.45659888
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.94868326,-1.0913346,0.34885553
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.31622776,0.47449654,-0.08217611
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.94868326,0.0380147,-0.9499042
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.94868326,-0.19200057,1.0208415
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.31622776,-0.10595987,-0.6257217
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.94868326,-0.37740326,-1.3045423
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.94868326,-0.7352081,0.6140302
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.94868326,1.3213708,-0.47655985
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.31622776,-0.77542645,-0.60268384
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.31622776,0.6784151,0.59714776
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.31622776,-0.117303684,-0.5565757
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.94868326,-0.44454935,-1.1802078
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.94868326,-0.06588344,0.8293774
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.31622776,-0.13365358,-0.40765393
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.94868326,-0.060837984,1.0167108
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.31622776,0.84081346,0.013155645
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.94868326,-0.65039885,-1.2201424
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.31622776,0.8846991,0.5755488
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.94868326,0.6179459,-0.80309325
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.31622776,0.8755203,0.38447565
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.94868326,0.5207355,-0.7480781
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.94868326,0.092453904,0.8869729
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.94868326,0.07650073,0.7991731
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.94868326,-0.62380874,0.8044351
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.31622776,-0.8488614,-0.44773668
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.94868326,0.748664,0.99576366
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.94868326,-0.4519271,0.88020855
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.31622776,-0.89034986,0.27251402
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.31622776,-0.4282918,-0.38622862
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.31622776,-1.0088778,0.21499318
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.94868326,0.33911723,-0.98326975
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.94868326,-0.107323535,0.93580955
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.31622776,-0.2723677,0.2746343
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.94868326,-0.9100542,0.90785193
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.31622776,-0.2594751,-0.42432937
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.94868326,0.19414571,0.93539226
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.31622776,-0.9361952,-0.6259349
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.31622776,0.32119545,0.35485157
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.31622776,0.93218917,0.2075397
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.94868326,-0.25451848,1.0611147
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.31622776,1.0391785,0.08891545
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.94868326,-0.115192026,0.9622903
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.94868326,0.57506734,1.3639934
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.94868326,1.1003946,-0.38430968
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.31622776,1.0281619,0.14204997
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.94868326,-0.49791548,-1.3499161
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.94868326,0.36493656,1.2506071
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.31622776,-0.86858356,-0.008247809
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.94868326,-0.4269595,0.7040308
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.31622776,0.9820942,-0.0051429444
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.31622776,-0.78407204,0.036627717
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.94868326,0.4700914,-0.6408685
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.31622776,-0.38813892,0.31188688
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.94868326,1.0362746,-0.50742364
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.94868326,-0.10331888,0.9883331
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.94868326,-0.17374101,0.99657214
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.31622776,0.42795756,-0.15521419
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.94868326,1.102146,-0.63563806
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.94868326,0.47777516,-0.70797133
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.94868326,-0.78158295,-1.2527468
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.31622776,0.4460712,-0.3506893
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.31622776,0.41442275,-0.24949083
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.94868326,0.057963997,-1.0662341
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.31622776,-0.2796069,-0.4526218
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.31622776,0.87136775,0.4560782
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.94868326,0.2617126,-0.802378
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.31622776,0.97350055,-0.27222437
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.31622776,-0.26299873,0.23792847
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.31622776,0.22638895,0.31647032
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.31622776,0.2063117,-0.3349033
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.94868326,-1.157785,1.0587535
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.94868326,-0.43172997,0.98290855
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.31622776,0.9568019,0.30625728
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.94868326,1.1936393,-0.86683625
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.94868326,1.1220239,-0.9720581
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.94868326,-1.1298202,0.7900185
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.31622776,-0.89006877,0.018014401
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.94868326,0.71990055,-0.60896266
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.31622776,-0.8651679,-0.08501885
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.94868326,-0.25842386,1.0034559
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.94868326,-0.7025589,0.7564631
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.94868326,0.4153825,1.3235326
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.94868326,-0.50938845,-1.0435978
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.31622776,0.052217565,0.46075746
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.31622776,0.6219973,0.6655841
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.94868326,-1.2832252,0.5077553
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.31622776,-0.16623962,-0.34658614
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.94868326,-0.38067105,-1.0926876
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.31622776,0.27809528,0.38767356
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.94868326,0.53257364,-0.6680879
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.94868326,-0.64662325,0.68206376
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.94868326,-1.1295258,0.5353535
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.31622776,1.0480705,-0.06511006
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.94868326,-1.1736766,0.70831245
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.31622776,0.7425364,0.6316626
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.94868326,1.2947942,-0.6741919
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.31622776,0.4626079,-0.18584421
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.31622776,1.0360867,-0.14290513
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.31622776,0.44270688,-0.2074494
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.94868326,-1.1084535,0.89066327
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.31622776,0.15726252,0.3025662
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.94868326,0.49366114,-1.0058116
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.31622776,-1.0149777,0.20685485
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.31622776,-0.4523891,-0.2562572
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.94868326,0.96332836,-0.70595676
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.94868326,0.36906707,1.0779179
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.94868326,-0.23342125,-0.81459844
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.31622776,0.3147192,-0.22038038
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.94868326,0.30351612,-0.976261
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.94868326,1.0518882,-0.90372217
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.94868326,-0.9248553,1.0261078
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.94868326,-0.97110015,0.9092654
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.31622776,0.9059162,-0.19450685
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.94868326,0.42504567,-0.7777866
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.31622776,-0.8803676,0.22453365
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.94868326,-0.006384972,0.9919064
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.31622776,0.065586634,0.33926743
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.31622776,0.7714291,0.59925544
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.94868326,-0.801011,0.671946
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.94868326,-0.31589472,-1.136306
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.31622776,0.8960577,0.09307154
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.94868326,0.9814038,-0.6297415
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.94868326,-0.07140951,0.91068745
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.94868326,-0.06905646,0.9741498
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.94868326,1.3052716,-0.6015652
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.31622776,1.0422326,0.008137192
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.94868326,0.684473,-0.75789183
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.94868326,-0.6951412,0.7274097
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.31622776,0.22734524,0.3606559
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.94868326,-0.75152016,0.9471318
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.31622776,-0.9818081,0.015180376
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.31622776,-0.37498698,-0.022685137
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.31622776,-0.24954653,0.24486798
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.31622776,0.44954133,-0.07263289
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.94868326,0.02390072,-0.9852038
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.94868326,-0.4868037,0.9207965
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.31622776,-0.3508482,0.22793034
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.31622776,0.22424056,0.4072581
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.31622776,0.48014253,-0.103143424
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.31622776,0.4277324,-0.024971215
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.94868326,1.0924866,-0.7601828
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.31622776,0.96937746,0.50751543
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.31622776,-0.23394762,-0.45877767
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.31622776,-0.12292813,-0.4727698
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.31622776,-0.8684432,-0.36664858
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.31622776,-1.0682029,0.2063709
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.94868326,-0.87017685,-0.9965695
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.31622776,-0.70260286,-0.418712
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.94868326,-0.84552866,0.75605243
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.31622776,-0.31812152,0.23619772
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.31622776,-0.9915185,0.27333775
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.31622776,-0.9254482,-0.34025517
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.94868326,-0.8950772,-0.88478124
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.31622776,0.36332512,0.2858944
