method,method_label,eps,ref_real,ref_imag,est_real,est_imag
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.15199459,0.054840684
OFDM,Classical OFDM,0.1,0.31622776,0.31622776,0.40772876,0.422847
OFDM,Classical OFDM,0.1,0.94868326,0.31622776,0.5670991,0.9978217
OFDM,Classical OFDM,0.1,0.31622776,0.94868326,-0.19335479,0.9646768
OFDM,Classical OFDM,0.1,0.94868326,0.31622776,0.5338736,0.4638836
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,-0.4607117,-0.3916419
OFDM,Classical OFDM,0.1,-0.94868326,0.31622776,-1.0120791,0.1733845
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.31105757,0.3547992
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.1547464,0.5275375
OFDM,Classical OFDM,0.1,0.94868326,-0.94868326,0.86441785,-0.42005113
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.5490128,0.824685
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.3619045,0.23935206
OFDM,Classical OFDM,0.1,0.31622776,0.94868326,0.28983936,1.1794195
OFDM,Classical OFDM,0.1,0.94868326,-0.94868326,1.4472846,-0.64475757
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-0.7972939,-0.34087414
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,1.2113501,0.18087035
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.54311216,-1.3154235
OFDM,Classical OFDM,0.1,0.31622776,-0.94868326,0.7743392,-0.8843741
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.1236582,0.80644935
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,-0.18816681,-0.38967514
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-0.88999766,0.4682172
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,0.9567624,-0.1400353
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.2213383,0.6431119
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,-0.31311125,-0.28142193
OFDM,Classical OFDM,0.1,-0.31622776,-0.94868326,0.024169743,-0.92788666
OFDM,Classical OFDM,0.1,0.94868326,-0.94868326,0.9072667,-0.57472295
OFDM,Classical OFDM,0.1,-0.94868326,0.31622776,-1.0096636,-0.08909698
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.54883146,-1.1791021
OFDM,Classical OFDM,0.1,0.31622776,-0.94868326,0.6887053,-0.5608574
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,-0.40007028,-0.16982716
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-1.1226723,-0.54184884
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.68335366,-1.380784
OFDM,Classical OFDM,0.1,-0.94868326,0.31622776,-1.0913229,-0.014252861
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-0.73265946,-0.3934203
OFDM,Classical OFDM,0.1,0.31622776,-0.94868326,0.54066837,-0.69991857
OFDM,Classical OFDM,0.1,0.94868326,0.31622776,0.670594,0.60180867
OFDM,Classical OFDM,0.1,-0.31622776,-0.94868326,0.24000701,-0.68106365
OFDM,Classical OFDM,0.1,0.94868326,0.31622776,0.7588848,0.6086416
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.4680791,-1.0874987
OFDM,Classical OFDM,0.1,-0.31622776,-0.94868326,-0.19005243,-1.0645511
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.67615414,0.7656007
OFDM,Classical OFDM,0.1,0.94868326,0.94868326,0.7082078,1.1421556
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.58887273,0.0020729925
OFDM,Classical OFDM,0.1,0.94868326,0.31622776,0.69614226,0.6343588
OFDM,Classical OFDM,0.1,-0.31622776,-0.94868326,0.022245035,-1.0942464
OFDM,Classical OFDM,0.1,0.94868326,0.94868326,0.45029637,1.1629572
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.56560475,0.9560257
OFDM,Classical OFDM,0.1,-0.31622776,-0.94868326,-0.040862143,-0.8602347
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,-0.09421244,-0.20534094
OFDM,Classical OFDM,0.1,0.94868326,0.94868326,0.5385983,1.4091147
OFDM,Classical OFDM,0.1,-0.94868326,0.31622776,-0.9672854,0.10769931
OFDM,Classical OFDM,0.1,0.31622776,0.94868326,-0.08027676,1.0507284
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,0.87301123,-0.12616912
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,-0.22822742,-0.43298805
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.61684996,0.5209444
OFDM,Classical OFDM,0.1,-0.94868326,0.31622776,-0.85408795,-0.12556781
OFDM,Classical OFDM,0.1,0.94868326,0.31622776,0.7369901,0.48562488
OFDM,Classical OFDM,0.1,-0.31622776,-0.94868326,-0.1121676,-1.0453817
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,-0.3176615,-0.7340174
OFDM,Classical OFDM,0.1,0.94868326,-0.94868326,1.0853846,-0.4384784
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.07451153,0.38782707
OFDM,Classical OFDM,0.1,0.31622776,0.31622776,-0.06529726,0.38598368
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,-0.27175012,-0.46079287
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.0656222,0.6692675
OFDM,Classical OFDM,0.1,-0.31622776,-0.94868326,-0.116452195,-0.9601291
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.61445177,-1.2263228
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.84499913,-1.0474359
OFDM,Classical OFDM,0.1,0.31622776,-0.94868326,0.4168608,-0.9299481
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.54760164,-0.19704527
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,0.7734033,0.042859435
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.6809956,1.1021974
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-0.948918,-0.889447
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.37986323,0.47630945
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.49459937,0.8816661
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.1519154,0.9486993
OFDM,Classical OFDM,0.1,0.94868326,0.94868326,0.7884449,1.2793671
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,1.0258628,0.16636781
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.6234714,-1.2635508
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.34596252,-0.18135126
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.0283954,0.60867846
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,-0.18157834,-0.56382465
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.14571935,0.07603792
OFDM,Classical OFDM,0.1,0.94868326,-0.94868326,1.3932129,-0.45476663
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.2855026,-0.06708902
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.19095269,0.11978894
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,-0.028599113,-0.44509724
OFDM,Classical OFDM,0.1,-0.94868326,0.31622776,-0.9570334,-0.05923638
OFDM,Classical OFDM,0.1,0.94868326,0.94868326,0.45746872,1.167798
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.33598968,0.17433342
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.66592336,-1.3575655
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.522112,0.8211913
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,1.1218352,0.07319909
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.63623446,0.35897866
OFDM,Classical OFDM,0.1,0.94868326,0.31622776,0.87000895,0.5465832
OFDM,Classical OFDM,0.1,-0.31622776,-0.94868326,0.16404697,-1.4018059
OFDM,Classical OFDM,0.1,0.31622776,-0.94868326,0.5645316,-0.68112737
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.6535551,0.93357354
OFDM,Classical OFDM,0.1,0.31622776,0.31622776,0.0024582446,0.4692257
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.28610784,0.7096824
OFDM,Classical OFDM,0.1,0.31622776,-0.94868326,0.58063567,-0.72504824
OFDM,Classical OFDM,0.1,-0.31622776,-0.94868326,0.07833344,-1.181263
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-0.9816862,-0.29499382
OFDM,Classical OFDM,0.1,0.94868326,0.31622776,0.78340876,0.77066773
OFDM,Classical OFDM,0.1,0.31622776,0.94868326,0.019135788,1.0093431
OFDM,Classical OFDM,0.1,0.94868326,0.31622776,0.96030784,0.39021483
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,-0.06328836,-0.31819224
OFDM,Classical OFDM,0.1,0.94868326,0.31622776,0.9147326,0.64461935
OFDM,Classical OFDM,0.1,-0.94868326,0.31622776,-0.8907939,-0.029703666
OFDM,Classical OFDM,0.1,-0.31622776,-0.94868326,0.13227525,-0.88174444
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,-0.4306013,-0.32827973
OFDM,Classical OFDM,0.1,0.31622776,0.94868326,0.054997444,1.0982971
OFDM,Classical OFDM,0.1,0.94868326,0.31622776,1.2998248,0.42354155
OFDM,Classical OFDM,0.1,0.31622776,0.31622776,0.09623304,0.41813007
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-0.89136535,0.4867876
OFDM,Classical OFDM,0.1,0.31622776,0.94868326,-0.21876678,1.0746022
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.9143803,-1.3395276
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-0.775937,-0.7083435
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.63720167,-1.2221519
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,0.8706124,0.15884419
OFDM,Classical OFDM,0.1,-0.31622776,-0.94868326,-0.06338787,-1.0426568
OFDM,Classical OFDM,0.1,0.31622776,0.31622776,0.34370604,0.43345368
OFDM,Classical OFDM,0.1,0.94868326,-0.94868326,1.0878255,-0.6226113
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.699536,-1.1109099
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-1.1512818,-0.597069
OFDM,Classical OFDM,0.1,-0.94868326,0.31622776,-0.817659,-0.19999152
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.38809705,-0.015837818
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.72365934,0.6343158
OFDM,Classical OFDM,0.1,0.94868326,-0.94868326,1.2052908,-0.47049782
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-0.6609591,-0.69107443
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,0.9353008,-0.13045132
OFDM,Classical OFDM,0.1,0.94868326,-0.94868326,1.1380774,-0.41385412
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.51352394,0.7054955
OFDM,Classical OFDM,0.1,-0.31622776,-0.94868326,0.06319976,-0.7973462
OFDM,Classical OFDM,0.1,0.31622776,-0.94868326,0.39584503,-0.7951851
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.52729255,0.1060289
OFDM,Classical OFDM,0.1,0.31622776,0.94868326,-0.47171766,0.80830127
OFDM,Classical OFDM,0.1,0.94868326,-0.94868326,1.1195192,-0.6086541
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,-0.21107626,-0.48986292
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.85930866,-1.2675654
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-0.690037,-0.39464417
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.0850412,0.55297065
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-0.43058798,-0.51653486
OFDM,Classical OFDM,0.1,0.31622776,0.31622776,0.2254718,0.7162782
OFDM,Classical OFDM,0.1,0.31622776,0.94868326,0.10934079,1.0113328
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.80510473,-0.33514395
OFDM,Classical OFDM,0.1,0.31622776,0.94868326,0.11497183,1.2927281
OFDM,Classical OFDM,0.1,0.31622776,0.94868326,0.11854625,0.7228678
OFDM,Classical OFDM,0.1,0.31622776,0.31622776,0.23460042,0.46330294
OFDM,Classical OFDM,0.1,0.31622776,-0.94868326,0.7799854,-0.82215893
OFDM,Classical OFDM,0.1,0.94868326,-0.94868326,1.1372485,-0.5308609
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.333761,0.35368413
OFDM,Classical OFDM,0.1,0.94868326,0.94868326,0.6733933,1.153788
OFDM,Classical OFDM,0.1,-0.94868326,0.31622776,-0.93916994,-0.14207639
OFDM,Classical OFDM,0.1,0.94868326,0.31622776,0.90596527,0.7202229
OFDM,Classical OFDM,0.1,0.31622776,-0.94868326,0.56512046,-1.1182202
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,-0.27806187,-0.49024206
OFDM,Classical OFDM,0.1,-0.31622776,-0.94868326,-0.08603212,-0.99071425
OFDM,Classical OFDM,0.1,-0.31622776,-0.94868326,0.24269487,-0.8603449
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.14635396,-0.34824225
OFDM,Classical OFDM,0.1,-0.31622776,-0.94868326,0.099667564,-0.81632954
OFDM,Classical OFDM,0.1,0.94868326,-0.94868326,1.229589,-0.28136593
OFDM,Classical OFDM,0.1,0.31622776,0.31622776,0.25505754,0.5283774
OFDM,Classical OFDM,0.1,0.31622776,0.94868326,0.040041417,1.2640107
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.32522148,0.05432922
OFDM,Classical OFDM,0.1,0.94868326,-0.94868326,1.1948872,-0.6765138
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.1077511,0.49562576
OFDM,Classical OFDM,0.1,0.31622776,-0.94868326,0.31681708,-1.1505939
OFDM,Classical OFDM,0.1,0.31622776,-0.94868326,0.55699486,-0.8983983
OFDM,Classical OFDM,0.1,0.94868326,-0.94868326,1.1189246,-0.446382
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,1.0584373,0.08927617
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-0.85566974,-0.31509373
OFDM,Classical OFDM,0.1,0.94868326,0.94868326,0.577098,1.1498446
OFDM,Classical OFDM,0.1,0.31622776,0.94868326,-0.2049271,1.1491071
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.238752,0.7331823
OFDM,Classical OFDM,0.1,0.94868326,-0.94868326,1.5375326,-0.7750056
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,0.8154726,-0.0063842195
OFDM,Classical OFDM,0.1,-0.31622776,-0.94868326,-0.28894368,-1.1031425
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.2778078,0.51544315
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.2401106,0.5709824
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,0.7583412,-0.14523438
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,-0.29819486,-0.5645308
OFDM,Classical OFDM,0.1,0.94868326,0.94868326,0.5259474,1.4417045
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,-0.18362284,-0.31338927
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-0.6852782,-0.46654215
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-0.7287302,-0.4078775
OFDM,Classical OFDM,0.1,0.94868326,-0.94868326,1.0139172,-0.91894454
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.6771848,-1.3282241
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,-0.035285473,-0.2551567
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,1.1931976,0.22701618
OFDM,Classical OFDM,0.1,0.94868326,-0.94868326,1.079107,-0.69761646
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.6979534,0.356265
OFDM,Classical OFDM,0.1,-0.94868326,0.31622776,-1.1389223,-0.11734114
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,-0.09764427,-0.21579283
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,0.9048283,0.13470043
OFDM,Classical OFDM,0.1,0.31622776,0.31622776,0.10325295,0.37745994
OFDM,Classical OFDM,0.1,0.31622776,-0.94868326,0.7412441,-0.84172285
OFDM,Classical OFDM,0.1,0.94868326,-0.94868326,0.98250365,-0.6241928
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.3669563,-0.08692324
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,1.0127918,-0.17142342
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.427405,-0.27095303
OFDM,Classical OFDM,0.1,0.31622776,-0.94868326,0.32321277,-0.62419856
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.89506793,-1.0525548
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.64168656,-1.0905142
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.8084764,1.0180618
OFDM,Classical OFDM,0.1,-0.94868326,0.31622776,-1.227557,0.12540092
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.7073649,-0.9143679
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-0.66065586,-0.32083428
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,1.0153908,-0.074983716
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-0.80565524,-0.65378946
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,1.0843158,-0.0678135
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.2184067,0.6295288
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,-0.403907,-0.53401095
OFDM,Classical OFDM,0.1,0.31622776,0.94868326,0.09183529,0.9374225
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-0.69992524,-0.39438045
OFDM,Classical OFDM,0.1,-0.94868326,0.31622776,-1.0144584,0.14885075
OFDM,Classical OFDM,0.1,0.94868326,0.94868326,0.6203633,1.3609279
OFDM,Classical OFDM,0.1,0.31622776,0.94868326,-0.0964807,1.1010497
OFDM,Classical OFDM,0.1,0.31622776,0.94868326,-0.07761216,0.67029977
OFDM,Classical OFDM,0.1,0.94868326,-0.94868326,1.3536702,-0.31978318
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.41510567,0.49323246
OFDM,Classical OFDM,0.1,0.31622776,0.94868326,-0.03764227,1.1189234
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,0.87576956,-0.08449419
OFDM,Classical OFDM,0.1,0.31622776,0.94868326,-0.1981945,0.9793595
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,1.0307146,0.02541713
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.15108186,0.061913796
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,-0.09717596,-0.30387264
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.4136223,0.12607408
OFDM,Classical OFDM,0.1,0.31622776,0.94868326,-0.2744653,1.031818
OFDM,Classical OFDM,0.1,0.31622776,0.31622776,0.11127654,0.19467771
OFDM,Classical OFDM,0.1,0.94868326,-0.94868326,1.1068958,-0.64174455
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.68916726,0.8977497
OFDM,Classical OFDM,0.1,0.31622776,0.31622776,0.12589738,0.38962117
OFDM,Classical OFDM,0.1,0.31622776,-0.94868326,0.49095753,-0.9478867
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.2102059,0.72561496
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.27712592,0.36820436
OFDM,Classical OFDM,0.1,0.31622776,-0.94868326,0.66087186,-0.78949404
OFDM,Classical OFDM,0.1,0.94868326,0.94868326,0.78171796,1.1736472
OFDM,Classical OFDM,0.1,0.94868326,0.31622776,0.5629457,0.8222584
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.1926496,0.78171635
OFDM,Classical OFDM,0.1,0.31622776,0.94868326,0.3685134,1.0095369
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.3434417,0.7114967
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-0.91025686,-0.71296185
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.46998876,0.2700886
OFDM,Classical OFDM,0.1,-0.94868326,0.31622776,-1.0331874,-0.3441198
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.2499139,0.37591574
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.48192006,0.8123172
OFDM,Classical OFDM,0.1,0.94868326,0.94868326,0.5159178,1.1828365
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.6217643,-0.934102
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,0.007271111,-0.32179812
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.4954128,-0.3900421
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.0795165,0.4446165
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.38183182,-0.20163615
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-0.6444652,-0.56011385
OFDM,Classical OFDM,0.1,-0.31622776,-0.94868326,-0.051272288,-0.8810342
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-0.94018817,-0.6952906
OFDM,Classical OFDM,0.1,0.94868326,0.31622776,0.5478494,0.39558154
OFDM,Classical OFDM,0.1,-0.94868326,0.31622776,-1.1741741,-0.033747077
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.4693172,0.4155081
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.68225425,0.58726513
OFDM,Classical OFDM,0.1,-0.31622776,-0.94868326,-0.005589474,-0.9389201
OFDM,Classical OFDM,0.1,0.94868326,0.31622776,0.6567635,0.7834475
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-0.6802753,-0.477827
OFDM,Classical OFDM,0.1,-0.94868326,0.31622776,-1.180585,-0.06981611
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-0.74375135,-0.77362096
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.8861387,-1.2699142
OFDM,Classical OFDM,0.1,-0.31622776,-0.94868326,0.086790085,-0.9705382
OFDM,Classical OFDM,0.1,-0.94868326,0.31622776,-1.1693596,-0.23994088
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.42465413,0.27814272
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.6710674,0.6376786
OFDM,Classical OFDM,0.1,0.94868326,0.31622776,0.51911485,0.45573795
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.0691226,0.7426455
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.37837395,-0.3181838
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.2634189,0.1032111
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,-0.380374,-0.39730263
OFDM,Classical OFDM,0.1,0.94868326,0.31622776,0.71558726,0.5319705
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.57224274,-0.3953479
OFDM,Classical OFDM,0.1,0.31622776,-0.94868326,0.7380171,-0.86194617
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,0.88142866,0.10186241
OFDM,Classical OFDM,0.1,0.31622776,-0.94868326,0.7072933,-0.8427913
OFDM,Classical OFDM,0.1,-0.31622776,-0.94868326,-0.21056117,-1.0293912
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.8279991,-1.166047
OFDM,Classical OFDM,0.1,-0.94868326,0.31622776,-0.90344965,0.14708002
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.8802425,1.1522739
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-0.9864961,0.68377984
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.3934715,0.29260552
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,1.105159,0.018273504
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,-0.20932873,-0.6405019
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-0.9043076,-0.6662473
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,-0.28579536,-0.46644258
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.5420958,-0.054739963
OFDM,Classical OFDM,0.1,0.94868326,-0.94868326,1.2524292,-0.58085847
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.43664825,-0.18318953
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.87209755,-1.429775
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,-0.24489245,-0.28904954
OFDM,Classical OFDM,0.1,0.94868326,0.31622776,0.6716963,0.64556444
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-0.8773284,-0.4141402
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,-0.16135034,-0.29135403
OFDM,Classical OFDM,0.1,0.94868326,0.94868326,0.683401,1.2714007
OFDM,Classical OFDM,0.1,0.94868326,0.31622776,0.73411125,0.6443304
OFDM,Classical OFDM,0.1,0.31622776,-0.94868326,0.6145419,-0.91859764
OFDM,Classical OFDM,0.1,0.31622776,0.94868326,-0.04205793,0.9657461
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.72055984,0.9931352
OFDM,Classical OFDM,0.1,0.94868326,0.31622776,0.74144256,0.40920773
OFDM,Classical OFDM,0.1,0.94868326,0.94868326,0.4662156,1.0787783
OFDM,Classical OFDM,0.1,-0.94868326,0.31622776,-0.88601315,-0.30440837
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,-0.124170914,-0.28473338
OFDM,Classical OFDM,0.1,-0.31622776,0.31622776,-0.44989032,0.5136068
OFDM,Classical OFDM,0.1,0.94868326,-0.94868326,1.3592583,-0.60815847
OFDM,Classical OFDM,0.1,-0.94868326,0.31622776,-1.1548522,0.051126428
OFDM,Classical OFDM,0.1,0.31622776,0.94868326,0.00048732758,0.9520857
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.47460127,-0.3217361
OFDM,Classical OFDM,0.1,-0.94868326,0.94868326,-1.3978455,0.4294598
OFDM,Classical OFDM,0.1,-0.31622776,-0.94868326,0.056679398,-0.88302135
OFDM,Classical OFDM,0.1,-0.31622776,0.94868326,-0.62000394,0.91052806
OFDM,Classical OFDM,0.1,-0.31622776,-0.94868326,0.013434574,-0.98166126
OFDM,Classical OFDM,0.1,0.31622776,-0.31622776,0.63305074,-0.39112264
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,-0.3542933,-0.4310361
OFDM,Classical OFDM,0.1,-0.31622776,-0.31622776,-0.2602402,-0.71602404
OFDM,Classical OFDM,0.1,0.31622776,-0.94868326,0.63981473,-0.550139
OFDM,Classical OFDM,0.1,-0.94868326,-0.94868326,-0.7108465,-1.1244148
OFDM,Classical OFDM,0.1,-0.94868326,-0.31622776,-0.7810291,-0.7666853
OFDM,Classical OFDM,0.1,0.94868326,-0.31622776,1.1899701,0.14476056
OFDM,Classical OFDM,0.1,0.31622776,-0.94868326,0.49878174,-1.0575631
OFDM,Classical OFDM,0.1,0.94868326,-0.94868326,1.0834565,-0.5535204
