method,method_label,eps,ref_real,ref_imag,est_real,est_imag
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.31622776,-0.84236884,-0.40522346
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.94868326,0.52566886,-0.88687027
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.31622776,-0.2635215,-0.18619487
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.31622776,-0.15788704,-0.29213044
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.94868326,-1.0386573,0.73415345
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.31622776,-0.9436475,-0.51932687
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.94868326,-1.0998732,0.7027265
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.31622776,-0.81141895,-0.42237923
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-0.9828546,-0.049106155
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.94868326,0.592261,1.2286538
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.31622776,0.49321994,-0.21196249
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.94868326,-0.038856104,0.90383446
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.94868326,0.6696367,1.193178
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.94868326,-1.1524605,0.71136737
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.31622776,-0.9732589,-0.68207556
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.94868326,-0.66086566,-1.0526307
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.94868326,-1.0230541,0.70557886
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.31622776,-0.24750368,-0.45493087
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.94868326,-0.57114965,0.7556465
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.31622776,0.85596794,0.22177073
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.94868326,-0.38672382,0.8490715
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.94868326,-0.43840882,0.9713667
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.31622776,0.35232234,-0.2343453
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.94868326,0.5028978,-0.82539546
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.94868326,-0.12632182,-1.0174726
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.31622776,-0.47602567,0.31906214
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.94868326,-1.0436037,0.7795159
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.94868326,0.42791763,0.94560564
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.31622776,-0.2535182,0.3384799
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.94868326,0.23029754,0.89795727
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.31622776,-0.19990991,0.36036915
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.94868326,-0.9840675,-1.0037811
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.94868326,-0.38924876,1.0152011
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.94868326,0.8147818,1.0332677
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.94868326,-0.87399507,-0.91499704
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.31622776,-0.47807142,0.20075299
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.94868326,-1.0472298,0.6485154
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.94868326,0.92319185,0.79194826
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.31622776,-0.9972731,-0.4533685
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-0.98185754,0.321051
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.94868326,0.19295914,0.6911407
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.31622776,0.26653758,0.42348185
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.94868326,-0.9994997,0.83828336
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.31622776,0.28407437,0.34946612
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.94868326,-0.5238452,0.9590463
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.94868326,0.09682744,-1.032692
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.94868326,0.5580098,1.1487904
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-0.88845634,-0.012550709
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.94868326,1.1061579,-0.63749564
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.31622776,0.8472759,0.3843779
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.31622776,-0.7878645,-0.42934808
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.94868326,-0.12357034,-1.0436289
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.94868326,-0.7094766,-1.1486807
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.94868326,0.41362134,-0.7849449
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.94868326,-1.1621968,0.7292407
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.31622776,-0.41632235,0.14090478
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.31622776,0.4421165,-0.24964179
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.94868326,-0.27971366,-1.021613
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.94868326,0.3814422,-0.9237981
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.94868326,-0.46170738,0.90558
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.31622776,0.16591403,0.46923405
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.94868326,-1.1254308,0.91568196
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.31622776,0.79176354,-0.31928512
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.94868326,-0.16836026,-0.9353611
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.31622776,0.13136625,0.33093166
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.94868326,-0.042559892,-0.911011
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.94868326,-0.91657,0.7873453
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.94868326,-0.4208416,0.7239928
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-0.92078704,0.41072857
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.31622776,0.9360077,0.41183844
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.31622776,1.1022757,-0.016739752
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.31622776,0.878447,0.51666766
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.31622776,-0.3423291,0.30123326
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.94868326,0.11165457,0.92863667
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.94868326,-0.8916826,0.9100704
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.94868326,0.8151339,1.0242258
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.31622776,-0.33674237,-0.36737716
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.94868326,-0.38846308,0.81428933
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.31622776,0.27777955,0.5825836
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.31622776,0.9492907,0.39537823
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-1.0766512,0.152737
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.94868326,-1.0305508,0.86015123
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-0.7928215,0.3240138
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.94868326,0.28083476,1.0440292
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.94868326,-0.038493667,0.96273965
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.94868326,-0.604878,0.89587986
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-0.88091767,-0.027327485
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.94868326,0.1918255,1.0879
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.94868326,1.2182701,-0.6031682
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.94868326,0.036202963,0.90250075
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.94868326,1.1260042,-0.7534128
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.31622776,-0.69123447,-0.50772476
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.31622776,0.3068268,-0.25436708
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.94868326,0.093606405,1.016683
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.31622776,1.0116447,-0.056057114
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.94868326,1.0702899,-0.5894758
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.31622776,0.8495362,0.5129543
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.94868326,-0.060517743,-1.1528265
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.31622776,-0.21829545,-0.50484097
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.94868326,0.6377794,1.1454619
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.94868326,0.76806086,1.1895562
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.94868326,-1.1177385,0.9304657
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.94868326,0.73501647,1.256344
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.31622776,-0.84281886,-0.42467517
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.94868326,1.1164582,-0.6534025
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.31622776,-0.3168897,-0.38883564
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.31622776,0.32669845,-0.21715409
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.94868326,1.1276684,-0.80010694
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.94868326,-0.74158925,-1.1691712
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-1.0841583,0.12802838
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.31622776,-0.32368648,0.13862938
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.31622776,-0.3044253,-0.25774825
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.94868326,-0.31571,1.0431123
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.31622776,-0.13728295,-0.3628198
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.94868326,-1.0006831,0.9429676
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.31622776,0.9913311,-0.29467908
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.94868326,0.29817247,-0.8754316
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-0.9963687,0.32987505
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.31622776,0.9645787,0.40808934
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.31622776,0.22483163,0.18419279
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.31622776,-0.7612386,-0.41456696
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.94868326,-0.24354607,-1.1449497
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.94868326,-0.321525,-0.9568285
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.94868326,1.129977,-0.92744577
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.94868326,-0.31044707,-0.9172678
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.94868326,0.85480607,1.1310098
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.31622776,0.1510734,0.48020718
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.94868326,-0.6912847,-1.2657305
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.31622776,1.0093759,0.046547566
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.31622776,-0.6783458,-0.5382753
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.94868326,0.09842766,0.9769301
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.94868326,-0.43051445,-1.1269207
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.94868326,-0.6494177,1.0052363
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.31622776,1.0755931,-0.2325573
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.31622776,0.7930299,0.4169614
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.31622776,-0.9705395,-0.32589504
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.94868326,0.7117024,1.1588384
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.94868326,1.0718467,-0.7106315
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.94868326,-0.16705675,-0.967827
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.94868326,0.7496395,0.9163239
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.94868326,-1.029411,0.69513166
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.94868326,0.2856543,1.0061387
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.94868326,-1.0436169,0.67451686
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.94868326,0.13082284,0.933045
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.94868326,-1.0973762,1.0047932
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.94868326,1.180329,-0.8320831
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.31622776,0.23859005,0.36172253
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.31622776,0.34056348,-0.25656927
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.31622776,-0.8158397,-0.47850335
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.31622776,0.20707564,0.29564157
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.31622776,1.0401915,-0.15587498
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.94868326,0.76468045,1.1433451
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.94868326,-0.81641096,-1.090721
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.94868326,-0.39948085,0.8875057
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-0.99438965,0.39296207
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.94868326,-1.0331912,0.7149285
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.94868326,-1.0991299,0.8849323
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.31622776,-0.8597395,-0.15072024
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.94868326,-0.95377165,0.95378053
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.31622776,-0.39143515,0.2498636
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.94868326,-0.20008649,-0.9868278
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.31622776,-0.4770816,-0.32631406
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-0.7512469,0.34279048
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.31622776,0.9092558,-0.32388622
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-1.0578502,0.28837672
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.31622776,1.013957,0.40354973
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.94868326,-0.06659357,1.0534822
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.31622776,-0.2759273,0.2643874
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.31622776,0.75165623,0.51357466
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.31622776,-0.47663683,0.15473266
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.94868326,0.6322547,1.1281624
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.31622776,-0.83256143,-0.445009
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.94868326,-0.09497601,-1.0485837
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.31622776,-0.8736264,-0.42827132
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.94868326,1.1241776,-0.5555185
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.94868326,-1.1060405,0.81408864
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.94868326,-1.1655933,0.50020653
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-1.0117437,0.06577204
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.31622776,0.2567416,0.48398536
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.94868326,-0.60504466,-1.3213714
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.94868326,0.030527608,0.9257217
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.94868326,1.2163994,-0.74263984
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.31622776,0.944747,-0.0058940127
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.94868326,1.0841361,-0.72549933
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.94868326,-1.1900048,0.7356272
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.31622776,-0.20210445,0.23258469
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.94868326,1.0955008,-0.6949769
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.31622776,-0.34511694,-0.4117116
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-0.94335186,0.22651525
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.31622776,0.37321973,-0.26224983
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.31622776,1.0133648,-0.3927466
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.31622776,1.1320325,-0.17147733
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.31622776,-0.332878,-0.2745766
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.94868326,0.11100873,0.9898838
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.94868326,-0.4049268,0.779656
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.94868326,-0.39513254,-0.9406304
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.31622776,-0.34059,0.37693092
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.31622776,1.0269828,0.29508203
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.31622776,-0.40903002,0.17760307
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.31622776,0.29914546,-0.46116474
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.31622776,-0.24530648,0.25416687
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.31622776,0.3968893,-0.28359294
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.94868326,-0.88894594,0.9062033
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.94868326,-0.17000833,-0.9176576
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.31622776,-0.30784515,-0.18131915
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-0.90563774,0.32385153
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.94868326,0.38943908,-0.85945106
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.31622776,0.7673082,0.07032654
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.31622776,0.29580498,0.3759259
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.94868326,0.100018166,0.93394256
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.94868326,1.2069786,-0.6836956
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.94868326,1.1110662,-0.7077568
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.94868326,0.58902776,-0.9067001
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-1.0481112,0.05581598
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.94868326,-1.1779748,0.639544
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-1.0082719,0.037316684
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.94868326,-0.15200543,-1.0321678
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.31622776,-0.4942065,0.31306115
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-1.0042244,0.08210921
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.94868326,-0.102712825,-0.8296951
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.94868326,-0.29378,-0.994317
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.94868326,1.13102,-0.8740217
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-1.0603201,0.26561713
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.94868326,-0.4563776,0.8104614
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.31622776,0.31196484,0.15497012
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.94868326,-0.055452805,-0.7502932
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.31622776,-0.4017819,0.14579742
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.94868326,-1.002707,0.7901723
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.94868326,-0.81686175,-0.905939
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.31622776,-0.23609287,-0.2752043
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.94868326,1.1575959,-0.95059144
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.94868326,-0.35625708,0.8977593
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.31622776,-0.36838785,0.17457956
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.94868326,0.21191724,-0.96708095
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.94868326,0.18939438,0.95379853
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.31622776,-0.19579172,-0.31175822
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.31622776,0.8922585,-0.3709797
